UserID:7035 might like the movie with ID: 17684,Pearson Correlation Similarity: 2.5
UserID:7035 might like the movie with ID: 38928,Pearson Correlation Similarity: 2.0
UserID:7035 might like the movie with ID: 22287,Pearson Correlation Similarity: 2.0
UserID:7035 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7047 might like the movie with ID: 27946,Pearson Correlation Similarity: 4.0
UserID:7047 might like the movie with ID: 34958,Pearson Correlation Similarity: 4.0
UserID:7047 might like the movie with ID: 51209,Pearson Correlation Similarity: 4.0
UserID:7047 might like the movie with ID: 41154,Pearson Correlation Similarity: 4.0
UserID:7047 might like the movie with ID: 53429,Pearson Correlation Similarity: 3.5
UserID:7048 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7048 might like the movie with ID: 58049,Pearson Correlation Similarity: 2.0
UserID:7048 might like the movie with ID: 24695,Pearson Correlation Similarity: 2.0
UserID:7048 might like the movie with ID: 67385,Pearson Correlation Similarity: 1.5
UserID:7048 might like the movie with ID: 57481,Pearson Correlation Similarity: 1.5
UserID:7056 might like the movie with ID: 38410,Pearson Correlation Similarity: 4.0
UserID:7056 might like the movie with ID: 58087,Pearson Correlation Similarity: 3.5
UserID:7056 might like the movie with ID: 52322,Pearson Correlation Similarity: 3.0
UserID:7056 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.0
UserID:7056 might like the movie with ID: 47345,Pearson Correlation Similarity: 3.0
UserID:7070 might like the movie with ID: 16227,Pearson Correlation Similarity: 2.5
UserID:7072 might like the movie with ID: 16227,Pearson Correlation Similarity: 2.5
UserID:7076 might like the movie with ID: 23988,Pearson Correlation Similarity: 2.5
UserID:7108 might like the movie with ID: 16651,Pearson Correlation Similarity: 5.0
UserID:7108 might like the movie with ID: 10718,Pearson Correlation Similarity: 4.5
UserID:7108 might like the movie with ID: 45293,Pearson Correlation Similarity: 4.5
UserID:7108 might like the movie with ID: 46665,Pearson Correlation Similarity: 4.5
UserID:7108 might like the movie with ID: 5275,Pearson Correlation Similarity: 4.0
UserID:7113 might like the movie with ID: 25466,Pearson Correlation Similarity: 4.5
UserID:7113 might like the movie with ID: 65923,Pearson Correlation Similarity: 4.5
UserID:7113 might like the movie with ID: 30977,Pearson Correlation Similarity: 4.0
UserID:7113 might like the movie with ID: 51063,Pearson Correlation Similarity: 4.0
UserID:7113 might like the movie with ID: 28935,Pearson Correlation Similarity: 4.0
UserID:7127 might like the movie with ID: 68420,Pearson Correlation Similarity: 4.5
UserID:7127 might like the movie with ID: 35007,Pearson Correlation Similarity: 4.5
UserID:7127 might like the movie with ID: 51044,Pearson Correlation Similarity: 4.5
UserID:7127 might like the movie with ID: 48662,Pearson Correlation Similarity: 4.5
UserID:7127 might like the movie with ID: 55268,Pearson Correlation Similarity: 4.0
UserID:7138 might like the movie with ID: 46177,Pearson Correlation Similarity: 5.0
UserID:7138 might like the movie with ID: 550,Pearson Correlation Similarity: 5.0
UserID:7138 might like the movie with ID: 908,Pearson Correlation Similarity: 5.0
UserID:7138 might like the movie with ID: 226,Pearson Correlation Similarity: 5.0
UserID:7138 might like the movie with ID: 45516,Pearson Correlation Similarity: 5.0
UserID:7143 might like the movie with ID: 8031,Pearson Correlation Similarity: 2.5
UserID:7143 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7143 might like the movie with ID: 30696,Pearson Correlation Similarity: 1.0
UserID:7164 might like the movie with ID: 27468,Pearson Correlation Similarity: 3.5
UserID:7164 might like the movie with ID: 9809,Pearson Correlation Similarity: 2.5
UserID:7164 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.5
UserID:7164 might like the movie with ID: 30687,Pearson Correlation Similarity: 2.0
UserID:7164 might like the movie with ID: 30977,Pearson Correlation Similarity: 2.0
UserID:7175 might like the movie with ID: 12694,Pearson Correlation Similarity: 3.5
UserID:7175 might like the movie with ID: 71368,Pearson Correlation Similarity: 3.0
UserID:7175 might like the movie with ID: 68959,Pearson Correlation Similarity: 3.0
UserID:7175 might like the movie with ID: 17684,Pearson Correlation Similarity: 3.0
UserID:7175 might like the movie with ID: 68259,Pearson Correlation Similarity: 3.0
UserID:7192 might like the movie with ID: 13841,Pearson Correlation Similarity: 5.0
UserID:7192 might like the movie with ID: 69058,Pearson Correlation Similarity: 4.5
UserID:7192 might like the movie with ID: 67219,Pearson Correlation Similarity: 4.5
UserID:7192 might like the movie with ID: 67649,Pearson Correlation Similarity: 4.5
UserID:7192 might like the movie with ID: 57,Pearson Correlation Similarity: 4.5
UserID:7193 might like the movie with ID: 3817,Pearson Correlation Similarity: 3.0
UserID:7193 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7230 might like the movie with ID: 18409,Pearson Correlation Similarity: 4.5
UserID:7230 might like the movie with ID: 70923,Pearson Correlation Similarity: 4.5
UserID:7230 might like the movie with ID: 24230,Pearson Correlation Similarity: 4.5
UserID:7230 might like the movie with ID: 49990,Pearson Correlation Similarity: 4.5
UserID:7230 might like the movie with ID: 10791,Pearson Correlation Similarity: 4.0
UserID:7235 might like the movie with ID: 8031,Pearson Correlation Similarity: 3.5
UserID:7235 might like the movie with ID: 14865,Pearson Correlation Similarity: 3.0
UserID:7235 might like the movie with ID: 59269,Pearson Correlation Similarity: 2.6666667
UserID:7235 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7235 might like the movie with ID: 13841,Pearson Correlation Similarity: 1.0
UserID:7240 might like the movie with ID: 38862,Pearson Correlation Similarity: 5.0
UserID:7240 might like the movie with ID: 42129,Pearson Correlation Similarity: 4.5
UserID:7240 might like the movie with ID: 38297,Pearson Correlation Similarity: 4.5
UserID:7240 might like the movie with ID: 49109,Pearson Correlation Similarity: 4.5
UserID:7240 might like the movie with ID: 41154,Pearson Correlation Similarity: 4.5
UserID:7242 might like the movie with ID: 7995,Pearson Correlation Similarity: 5.0
UserID:7242 might like the movie with ID: 46416,Pearson Correlation Similarity: 5.0
UserID:7242 might like the movie with ID: 33787,Pearson Correlation Similarity: 5.0
UserID:7242 might like the movie with ID: 55385,Pearson Correlation Similarity: 5.0
UserID:7242 might like the movie with ID: 63745,Pearson Correlation Similarity: 5.0
UserID:7248 might like the movie with ID: 14271,Pearson Correlation Similarity: 5.0
UserID:7248 might like the movie with ID: 40164,Pearson Correlation Similarity: 5.0
UserID:7248 might like the movie with ID: 33272,Pearson Correlation Similarity: 5.0
UserID:7248 might like the movie with ID: 36127,Pearson Correlation Similarity: 5.0
UserID:7248 might like the movie with ID: 46138,Pearson Correlation Similarity: 5.0
UserID:7262 might like the movie with ID: 19859,Pearson Correlation Similarity: 5.0
UserID:7262 might like the movie with ID: 26110,Pearson Correlation Similarity: 5.0
UserID:7262 might like the movie with ID: 12694,Pearson Correlation Similarity: 5.0
UserID:7262 might like the movie with ID: 70321,Pearson Correlation Similarity: 5.0
UserID:7262 might like the movie with ID: 57978,Pearson Correlation Similarity: 4.5
UserID:7272 might like the movie with ID: 22287,Pearson Correlation Similarity: 3.0
UserID:7272 might like the movie with ID: 49990,Pearson Correlation Similarity: 3.0
UserID:7272 might like the movie with ID: 71146,Pearson Correlation Similarity: 3.0
UserID:7272 might like the movie with ID: 5955,Pearson Correlation Similarity: 2.5
UserID:7272 might like the movie with ID: 50893,Pearson Correlation Similarity: 2.3333333
UserID:7284 might like the movie with ID: 19982,Pearson Correlation Similarity: 4.0
UserID:7284 might like the movie with ID: 17684,Pearson Correlation Similarity: 3.0
UserID:7284 might like the movie with ID: 22899,Pearson Correlation Similarity: 3.0
UserID:7284 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.5
UserID:7298 might like the movie with ID: 61568,Pearson Correlation Similarity: 5.0
UserID:7298 might like the movie with ID: 1305,Pearson Correlation Similarity: 5.0
UserID:7298 might like the movie with ID: 1058,Pearson Correlation Similarity: 5.0
UserID:7298 might like the movie with ID: 61468,Pearson Correlation Similarity: 5.0
UserID:7298 might like the movie with ID: 30386,Pearson Correlation Similarity: 5.0
UserID:7300 might like the movie with ID: 33139,Pearson Correlation Similarity: 3.5
UserID:7300 might like the movie with ID: 26311,Pearson Correlation Similarity: 3.5
UserID:7300 might like the movie with ID: 20597,Pearson Correlation Similarity: 3.0
UserID:7300 might like the movie with ID: 40456,Pearson Correlation Similarity: 3.0
UserID:7300 might like the movie with ID: 49759,Pearson Correlation Similarity: 3.0
UserID:7302 might like the movie with ID: 30614,Pearson Correlation Similarity: 4.0
UserID:7302 might like the movie with ID: 3220,Pearson Correlation Similarity: 4.0
UserID:7302 might like the movie with ID: 10720,Pearson Correlation Similarity: 4.0
UserID:7302 might like the movie with ID: 19982,Pearson Correlation Similarity: 3.6666667
UserID:7302 might like the movie with ID: 70452,Pearson Correlation Similarity: 3.5
UserID:7307 might like the movie with ID: 38928,Pearson Correlation Similarity: 3.0
UserID:7307 might like the movie with ID: 30285,Pearson Correlation Similarity: 3.0
UserID:7307 might like the movie with ID: 41517,Pearson Correlation Similarity: 2.5
UserID:7307 might like the movie with ID: 58357,Pearson Correlation Similarity: 2.0
UserID:7307 might like the movie with ID: 42791,Pearson Correlation Similarity: 1.5
UserID:7309 might like the movie with ID: 32463,Pearson Correlation Similarity: 5.0
UserID:7309 might like the movie with ID: 7498,Pearson Correlation Similarity: 5.0
UserID:7309 might like the movie with ID: 30634,Pearson Correlation Similarity: 5.0
UserID:7309 might like the movie with ID: 58558,Pearson Correlation Similarity: 5.0
UserID:7309 might like the movie with ID: 7161,Pearson Correlation Similarity: 4.5
UserID:7310 might like the movie with ID: 13841,Pearson Correlation Similarity: 4.0
UserID:7310 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7313 might like the movie with ID: 30958,Pearson Correlation Similarity: 3.5
UserID:7313 might like the movie with ID: 52983,Pearson Correlation Similarity: 3.5
UserID:7313 might like the movie with ID: 19635,Pearson Correlation Similarity: 3.5
UserID:7313 might like the movie with ID: 30977,Pearson Correlation Similarity: 3.3333333
UserID:7313 might like the movie with ID: 68259,Pearson Correlation Similarity: 3.0
UserID:7324 might like the movie with ID: 58049,Pearson Correlation Similarity: 2.0
UserID:7373 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7373 might like the movie with ID: 2703,Pearson Correlation Similarity: 1.0
UserID:7373 might like the movie with ID: 60287,Pearson Correlation Similarity: 1.0
UserID:7376 might like the movie with ID: 9060,Pearson Correlation Similarity: 3.5
UserID:7376 might like the movie with ID: 22287,Pearson Correlation Similarity: 3.0
UserID:7376 might like the movie with ID: 49990,Pearson Correlation Similarity: 2.3333333
UserID:7376 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7376 might like the movie with ID: 29707,Pearson Correlation Similarity: 2.0
UserID:7379 might like the movie with ID: 29707,Pearson Correlation Similarity: 4.0
UserID:7379 might like the movie with ID: 68259,Pearson Correlation Similarity: 3.0
UserID:7379 might like the movie with ID: 9809,Pearson Correlation Similarity: 3.0
UserID:7379 might like the movie with ID: 67385,Pearson Correlation Similarity: 2.5
UserID:7379 might like the movie with ID: 31327,Pearson Correlation Similarity: 2.5
UserID:7381 might like the movie with ID: 40398,Pearson Correlation Similarity: 1.5
UserID:7387 might like the movie with ID: 14463,Pearson Correlation Similarity: 2.0
UserID:7387 might like the movie with ID: 19635,Pearson Correlation Similarity: 2.0
UserID:7394 might like the movie with ID: 60283,Pearson Correlation Similarity: 5.0
UserID:7394 might like the movie with ID: 36034,Pearson Correlation Similarity: 4.5
UserID:7394 might like the movie with ID: 19947,Pearson Correlation Similarity: 4.5
UserID:7394 might like the movie with ID: 39447,Pearson Correlation Similarity: 4.0
UserID:7394 might like the movie with ID: 59483,Pearson Correlation Similarity: 4.0
UserID:7399 might like the movie with ID: 52983,Pearson Correlation Similarity: 5.0
UserID:7399 might like the movie with ID: 13841,Pearson Correlation Similarity: 4.5
UserID:7399 might like the movie with ID: 69151,Pearson Correlation Similarity: 4.5
UserID:7399 might like the movie with ID: 44153,Pearson Correlation Similarity: 4.5
UserID:7399 might like the movie with ID: 40937,Pearson Correlation Similarity: 4.5
UserID:7409 might like the movie with ID: 36139,Pearson Correlation Similarity: 5.0
UserID:7409 might like the movie with ID: 43745,Pearson Correlation Similarity: 5.0
UserID:7409 might like the movie with ID: 69553,Pearson Correlation Similarity: 5.0
UserID:7409 might like the movie with ID: 33272,Pearson Correlation Similarity: 5.0
UserID:7409 might like the movie with ID: 32900,Pearson Correlation Similarity: 5.0
UserID:7410 might like the movie with ID: 41154,Pearson Correlation Similarity: 3.5
UserID:7410 might like the movie with ID: 16963,Pearson Correlation Similarity: 3.0
UserID:7410 might like the movie with ID: 67542,Pearson Correlation Similarity: 2.5
